Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
179,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.04,2.01,2.68,3.01,79.26,MaxStepReached,0,0
180,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.37,1.34,1.00,1.00,85.28,MaxStepReached,0,0
181,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,97.52,1,13.71,2.01,2.34,1.34,80.60,MaxStepReached,0,0
182,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.37,2.01,1.34,2.68,82.61,MaxStepReached,0,0
183,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,25.08,2.34,1.67,4.01,66.89,MaxStepReached,0,0
184,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.03,1.00,1.67,1.67,86.62,MaxStepReached,0,0
185,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,97.27,2,12.04,3.01,2.01,1.00,81.94,MaxStepReached,0,0
186,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.04,2.34,0.67,1.34,82.61,MaxStepReached,0,0
187,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,18.73,3.68,3.01,2.34,72.24,MaxStepReached,0,0
188,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.71,1.34,1.00,3.01,82.94,MaxStepReached,0,0
189,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,98.64,1,9.36,2.01,1.34,0.33,86.96,MaxStepReached,0,0
190,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,34.78,1.34,1.67,1.34,60.87,MaxStepReached,0,0
191,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,16.72,3.68,3.01,2.68,73.91,MaxStepReached,0,0
192,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,8.03,2.01,1.00,3.68,85.28,MaxStepReached,0,0
193,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.04,2.68,1.67,1.00,83.61,MaxStepReached,0,0
194,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.71,2.01,2.01,2.01,81.27,MaxStepReached,0,0
195,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,14.05,1.67,1.67,4.01,78.60,MaxStepReached,0,0
196,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,99.79,0,15.38,2.01,4.68,2.68,75.25,MaxStepReached,0,0
197,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,22.41,1.34,2.34,3.68,70.23,MaxStepReached,0,0
198,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.71,3.01,0.67,2.01,80.60,MaxStepReached,0,0
199,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.69,2.68,1.34,1.67,87.63,MaxStepReached,0,0
200,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,14.38,1.00,1.34,2.34,80.94,MaxStepReached,0,0
201,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.70,3.01,1.00,1.34,83.95,MaxStepReached,0,0
202,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.36,1.67,2.01,1.34,87.63,MaxStepReached,0,0
203,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.02,1.00,1.00,1.00,91.97,MaxStepReached,0,0
204,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,14.72,1.67,3.01,3.68,76.92,MaxStepReached,0,0
205,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,99.43,0,8.70,3.34,2.01,3.34,82.61,MaxStepReached,0,0
206,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.36,3.34,2.34,2.01,82.94,MaxStepReached,0,0
207,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.69,1.34,1.67,1.34,87.96,MaxStepReached,0,0
208,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.37,0.67,1.00,1.00,85.95,MaxStepReached,0,0
209,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.36,1.67,1.67,1.67,85.62,MaxStepReached,0,0
210,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.37,1.67,2.01,1.67,83.28,MaxStepReached,0,0
211,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,14.72,2.01,1.34,2.34,79.60,MaxStepReached,0,0
212,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.71,1.34,1.67,2.34,81.94,MaxStepReached,0,0
213,300,-0.19,0.00,-0.39,0,0,2.96,-9.69,0.00,95.94,0,11.04,8.36,2.34,4.01,74.25,MaxStepReached,0,0
214,300,-0.19,0.00,-0.39,0,0,2.96,-9.69,0.00,100.00,0,13.04,2.01,3.01,2.01,79.93,MaxStepReached,0,0
215,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.04,1.67,1.67,3.34,80.27,MaxStepReached,0,0
216,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.04,1.34,2.68,1.34,82.61,MaxStepReached,0,0
217,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.03,2.01,4.35,3.01,80.60,MaxStepReached,0,0
218,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,17.06,1.34,3.68,3.01,74.92,MaxStepReached,0,0
219,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.71,3.01,1.67,2.68,78.93,MaxStepReached,0,0
220,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.37,2.34,2.34,2.68,81.27,MaxStepReached,0,0
221,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,15.72,1.00,2.34,1.34,79.60,MaxStepReached,0,0
222,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,99.58,0,8.36,2.68,1.00,2.34,85.62,MaxStepReached,0,0
223,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.37,1.67,1.67,1.34,83.95,MaxStepReached,0,0
224,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.03,3.34,1.00,3.01,82.61,MaxStepReached,0,0
225,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.03,2.34,2.34,4.01,81.27,MaxStepReached,0,0
226,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.03,1.34,1.34,2.68,85.62,MaxStepReached,0,0
227,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,19.06,2.34,1.67,2.34,74.58,MaxStepReached,0,0
228,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,8.70,2.01,0.67,3.34,85.28,MaxStepReached,0,0
229,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.70,2.01,1.00,1.34,85.95,MaxStepReached,0,0
230,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,20.74,2.34,2.01,1.67,73.24,MaxStepReached,0,0
231,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.70,2.68,1.67,3.01,82.94,MaxStepReached,0,0
232,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.03,1.00,1.34,1.34,87.29,MaxStepReached,0,0
233,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.70,0.67,2.34,1.34,85.95,MaxStepReached,0,0
234,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,24.75,2.34,2.01,2.01,68.90,MaxStepReached,0,0
235,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.38,2.68,2.68,2.01,79.26,MaxStepReached,0,0
236,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,17.06,1.34,4.01,1.67,75.92,MaxStepReached,0,0
237,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,17.73,1.67,3.34,0.33,76.92,MaxStepReached,0,0
238,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.71,1.67,0.67,1.00,84.95,MaxStepReached,0,0
239,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,15.38,2.68,1.34,2.34,78.26,MaxStepReached,0,0
240,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.04,2.01,1.34,3.34,81.27,MaxStepReached,0,0
241,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.70,1.34,2.01,1.34,84.62,MaxStepReached,0,0
242,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.38,3.01,3.01,2.34,78.26,MaxStepReached,0,0
243,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,8.03,2.01,2.68,2.34,84.95,MaxStepReached,0,0
244,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.03,1.34,0.67,1.34,86.62,MaxStepReached,0,0
245,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,14.05,1.67,1.00,1.00,82.27,MaxStepReached,0,0
246,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,8.36,2.34,2.34,2.01,84.95,MaxStepReached,0,0
247,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,17.39,1.67,1.67,2.01,77.26,MaxStepReached,0,0
248,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.37,2.68,2.34,2.68,80.94,MaxStepReached,0,0
249,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.71,2.68,1.67,3.01,79.93,MaxStepReached,0,0
250,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.37,2.68,1.67,2.01,83.28,MaxStepReached,0,0
251,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.04,2.34,1.67,2.01,80.94,MaxStepReached,0,0
252,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.70,1.34,2.68,4.68,81.61,MaxStepReached,0,0
253,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.71,2.34,1.34,0.67,82.94,MaxStepReached,0,0
254,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.71,0.33,2.01,2.68,83.28,MaxStepReached,0,0
255,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.37,1.00,1.67,2.34,82.61,MaxStepReached,0,0
256,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.04,2.01,3.01,2.34,80.60,MaxStepReached,0,0
257,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,98.70,1,17.39,4.35,4.01,3.01,71.24,MaxStepReached,0,0
258,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,8.36,1.67,2.68,2.34,84.95,MaxStepReached,0,0
259,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.02,2.01,3.68,2.34,85.95,MaxStepReached,0,0
260,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,8.03,1.34,1.00,2.68,86.96,MaxStepReached,0,0
261,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,20.40,2.68,1.00,1.34,74.58,MaxStepReached,0,0
262,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.37,0.67,2.34,1.67,82.94,MaxStepReached,0,0
263,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.04,0.33,1.67,3.01,83.95,MaxStepReached,0,0
264,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,14.38,2.68,2.01,1.34,79.60,MaxStepReached,0,0
265,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.04,2.01,1.67,1.67,81.61,MaxStepReached,0,0
266,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.70,1.34,0.67,3.01,84.28,MaxStepReached,0,0
267,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,15.05,3.34,2.01,2.34,77.26,MaxStepReached,0,0
268,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.70,1.67,2.68,2.34,82.61,MaxStepReached,0,0
269,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.04,2.01,3.68,2.34,79.93,MaxStepReached,0,0
270,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,8.36,3.01,2.34,3.68,82.61,MaxStepReached,0,0
271,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,99.94,0,9.03,2.68,0.67,2.01,85.62,MaxStepReached,0,0
272,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.37,1.67,2.34,2.68,82.94,MaxStepReached,0,0
273,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.71,1.00,2.34,1.34,81.61,MaxStepReached,0,0
274,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.37,1.00,1.00,2.34,84.28,MaxStepReached,0,0
275,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.35,1.67,1.67,2.01,89.30,MaxStepReached,0,0
276,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.70,1.34,3.01,1.67,84.28,MaxStepReached,0,0
277,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.37,1.34,2.01,2.68,81.61,MaxStepReached,0,0
278,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,18.06,2.34,1.34,4.01,74.25,MaxStepReached,0,0
279,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.03,2.01,2.01,1.34,84.62,MaxStepReached,0,0
280,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.35,2.01,2.68,2.01,87.96,MaxStepReached,0,0
281,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.36,1.00,1.00,2.01,88.63,MaxStepReached,0,0
282,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.71,1.00,1.67,2.01,83.61,MaxStepReached,0,0
283,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.02,0.67,3.34,2.01,88.96,MaxStepReached,0,0
284,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.35,2.01,1.67,3.01,86.96,MaxStepReached,0,0
285,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.71,3.01,3.01,2.01,78.26,MaxStepReached,0,0
286,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,22.74,1.67,1.00,1.00,73.58,MaxStepReached,0,0
287,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.37,2.34,2.34,2.01,80.94,MaxStepReached,0,0
288,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,98.08,2,11.37,5.02,3.01,1.67,78.93,MaxStepReached,0,0
289,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,8.36,1.00,1.67,1.00,87.96,MaxStepReached,0,0
290,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.04,2.01,2.01,1.34,82.61,MaxStepReached,0,0
291,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.04,1.34,2.01,2.01,81.61,MaxStepReached,0,0
292,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,14.72,3.34,2.01,0.67,79.26,MaxStepReached,0,0
293,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.71,2.01,1.67,4.35,80.27,MaxStepReached,0,0
294,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.70,2.68,2.34,1.00,83.28,MaxStepReached,0,0
295,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,21.40,2.68,2.34,2.01,71.57,MaxStepReached,0,0
296,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.70,1.34,1.67,2.34,83.95,MaxStepReached,0,0
297,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,17.06,1.67,1.34,2.01,77.93,MaxStepReached,0,0
298,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,14.05,1.67,1.67,2.01,80.60,MaxStepReached,0,0
299,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,16.39,2.68,1.67,4.35,74.92,MaxStepReached,0,0
300,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.71,2.68,1.67,1.34,81.61,MaxStepReached,0,0
