Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
162,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.76,2.04,1.36,2.04,89.80,ThermoLevelOutOfRange,0,0
163,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,0.68,0.68,1.36,93.88,ThermoLevelOutOfRange,0,0
164,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,0.68,2.72,3.40,90.48,ThermoLevelOutOfRange,0,0
165,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.04,0.68,3.40,91.84,ThermoLevelOutOfRange,0,0
166,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.76,1.36,1.36,2.04,90.48,ThermoLevelOutOfRange,0,0
167,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,1.36,0.68,4.76,91.16,ThermoLevelOutOfRange,0,0
168,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,2.04,1.36,1.36,92.52,ThermoLevelOutOfRange,0,0
169,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,0.00,1.36,3.40,93.20,ThermoLevelOutOfRange,0,0
170,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,0.68,2.04,1.36,4.08,91.84,ThermoLevelOutOfRange,0,0
171,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,2.04,1.36,2.72,92.52,ThermoLevelOutOfRange,0,0
172,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,1.36,1.36,2.04,91.84,ThermoLevelOutOfRange,0,0
173,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,4.08,1.36,3.40,88.44,ThermoLevelOutOfRange,0,0
174,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,3.40,0.00,2.72,90.48,ThermoLevelOutOfRange,0,0
175,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,0.00,2.72,5.44,89.80,ThermoLevelOutOfRange,0,0
176,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,3.40,2.72,4.08,87.07,ThermoLevelOutOfRange,0,0
177,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.04,1.36,1.36,93.20,ThermoLevelOutOfRange,0,0
178,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,2.04,2.04,1.36,93.20,ThermoLevelOutOfRange,0,0
179,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,2.04,4.08,2.72,88.44,ThermoLevelOutOfRange,0,0
180,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,0.68,0.68,2.04,93.88,ThermoLevelOutOfRange,0,0
181,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.04,2.04,2.72,91.16,ThermoLevelOutOfRange,0,0
182,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,3.40,1.36,2.72,91.16,ThermoLevelOutOfRange,0,0
183,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,0.68,2.04,2.04,0.68,94.56,ThermoLevelOutOfRange,0,0
184,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,0.68,0.68,2.72,94.56,ThermoLevelOutOfRange,0,0
185,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,3.40,1.36,4.08,88.44,ThermoLevelOutOfRange,0,0
186,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,1.36,2.04,2.04,92.52,ThermoLevelOutOfRange,0,0
187,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,1.36,2.04,2.72,91.16,ThermoLevelOutOfRange,0,0
188,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,0.68,0.00,0.68,2.72,95.92,ThermoLevelOutOfRange,0,0
189,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.72,0.68,2.72,90.48,ThermoLevelOutOfRange,0,0
190,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.76,1.36,0.00,5.44,88.44,ThermoLevelOutOfRange,0,0
191,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.04,2.72,3.40,88.44,ThermoLevelOutOfRange,0,0
192,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.08,0.68,1.36,5.44,88.44,ThermoLevelOutOfRange,0,0
193,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,3.40,4.08,2.72,88.44,ThermoLevelOutOfRange,0,0
194,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,1.36,1.36,2.72,92.52,ThermoLevelOutOfRange,0,0
195,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,1.36,0.68,3.40,92.52,ThermoLevelOutOfRange,0,0
196,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.04,1.36,2.04,91.16,ThermoLevelOutOfRange,0,0
197,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.08,1.36,2.72,3.40,88.44,ThermoLevelOutOfRange,0,0
198,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.72,2.04,2.72,90.48,ThermoLevelOutOfRange,0,0
199,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,5.44,1.36,2.04,87.76,ThermoLevelOutOfRange,0,0
200,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,0.68,2.72,1.36,93.20,ThermoLevelOutOfRange,0,0
201,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,0.68,0.68,2.04,94.56,ThermoLevelOutOfRange,0,0
202,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,2.72,0.68,2.72,91.16,ThermoLevelOutOfRange,0,0
203,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,2.04,2.04,4.08,90.48,ThermoLevelOutOfRange,0,0
204,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.04,1.36,2.04,92.52,ThermoLevelOutOfRange,0,0
205,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,1.36,4.76,2.04,90.48,ThermoLevelOutOfRange,0,0
206,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,2.04,1.36,2.04,91.84,ThermoLevelOutOfRange,0,0
207,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,1.36,1.36,2.04,91.84,ThermoLevelOutOfRange,0,0
208,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,0.68,2.72,0.68,0.68,95.24,ThermoLevelOutOfRange,0,0
209,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.04,2.04,1.36,91.16,ThermoLevelOutOfRange,0,0
210,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,0.68,2.04,2.72,92.52,ThermoLevelOutOfRange,0,0
211,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,3.40,2.04,3.40,87.76,ThermoLevelOutOfRange,0,0
212,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,6.12,1.36,2.72,3.40,86.39,ThermoLevelOutOfRange,0,0
213,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.08,4.08,2.72,3.40,85.71,ThermoLevelOutOfRange,0,0
214,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.08,0.00,3.40,4.76,87.76,ThermoLevelOutOfRange,0,0
215,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.08,0.00,0.68,4.76,90.48,ThermoLevelOutOfRange,0,0
216,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,1.36,2.04,3.40,90.48,ThermoLevelOutOfRange,0,0
217,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,1.36,3.40,2.04,91.16,ThermoLevelOutOfRange,0,0
218,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,1.36,0.68,3.40,93.20,ThermoLevelOutOfRange,0,0
219,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,1.36,3.40,2.04,90.48,ThermoLevelOutOfRange,0,0
220,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,2.04,2.04,1.36,91.84,ThermoLevelOutOfRange,0,0
221,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,1.36,1.36,4.08,90.48,ThermoLevelOutOfRange,0,0
222,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,1.36,4.08,4.76,87.76,ThermoLevelOutOfRange,0,0
223,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.08,1.36,0.00,2.72,91.84,ThermoLevelOutOfRange,0,0
224,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,0.68,1.36,3.40,91.84,ThermoLevelOutOfRange,0,0
225,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,1.36,2.72,2.72,91.84,ThermoLevelOutOfRange,0,0
226,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.72,2.04,3.40,88.44,ThermoLevelOutOfRange,0,0
227,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.04,0.68,3.40,90.48,ThermoLevelOutOfRange,0,0
228,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.04,2.04,3.40,89.12,ThermoLevelOutOfRange,0,0
229,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,3.40,1.36,4.76,87.07,ThermoLevelOutOfRange,0,0
230,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,2.04,1.36,2.72,92.52,ThermoLevelOutOfRange,0,0
231,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,0.00,2.04,2.04,92.52,ThermoLevelOutOfRange,0,0
232,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,2.04,2.72,4.08,89.80,ThermoLevelOutOfRange,0,0
233,148,-0.73,0.00,-1.32,0,1,-13.98,-10.32,-15.01,100.01,0,2.03,8.11,1.35,1.35,86.49,ThermoLevelOutOfRange,0,0
234,148,-0.67,0.00,-1.32,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,0.68,2.04,3.40,91.84,ThermoLevelOutOfRange,0,0
235,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,2.72,2.72,4.08,89.12,ThermoLevelOutOfRange,0,0
236,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,5.44,0.68,2.04,3.40,88.44,ThermoLevelOutOfRange,0,0
237,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.72,2.72,4.08,88.44,ThermoLevelOutOfRange,0,0
238,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,2.04,0.68,2.04,93.88,ThermoLevelOutOfRange,0,0
239,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.76,3.40,0.68,2.72,88.44,ThermoLevelOutOfRange,0,0
240,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,3.40,2.04,2.72,89.80,ThermoLevelOutOfRange,0,0
241,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,0.68,1.36,0.68,5.44,91.84,ThermoLevelOutOfRange,0,0
242,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,0.68,2.72,1.36,1.36,93.88,ThermoLevelOutOfRange,0,0
243,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.72,1.36,1.36,92.52,ThermoLevelOutOfRange,0,0
244,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.04,1.36,1.36,91.84,ThermoLevelOutOfRange,0,0
245,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,0.00,1.36,1.36,94.56,ThermoLevelOutOfRange,0,0
246,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.72,4.76,4.08,85.03,ThermoLevelOutOfRange,0,0
247,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,1.36,2.04,2.72,91.16,ThermoLevelOutOfRange,0,0
248,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.76,0.68,0.68,3.40,90.48,ThermoLevelOutOfRange,0,0
249,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,2.04,4.08,0.68,90.48,ThermoLevelOutOfRange,0,0
250,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,2.72,4.76,2.04,87.76,ThermoLevelOutOfRange,0,0
251,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.04,0.68,2.04,91.84,ThermoLevelOutOfRange,0,0
252,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,2.04,3.40,2.72,90.48,ThermoLevelOutOfRange,0,0
253,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.72,2.04,4.08,89.12,ThermoLevelOutOfRange,0,0
254,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,4.76,0.68,2.04,90.48,ThermoLevelOutOfRange,0,0
255,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,3.40,3.40,2.04,89.12,ThermoLevelOutOfRange,0,0
256,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.08,1.36,2.04,2.04,90.48,ThermoLevelOutOfRange,0,0
257,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,0.68,0.68,2.04,93.20,ThermoLevelOutOfRange,0,0
258,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,2.04,2.04,4.08,89.12,ThermoLevelOutOfRange,0,0
259,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,3.40,1.36,4.08,88.44,ThermoLevelOutOfRange,0,0
260,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.04,2.72,3.40,88.44,ThermoLevelOutOfRange,0,0
261,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,1.36,2.04,4.08,89.80,ThermoLevelOutOfRange,0,0
262,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,0.68,2.72,2.72,2.72,91.16,ThermoLevelOutOfRange,0,0
263,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.04,2.04,0.68,93.20,ThermoLevelOutOfRange,0,0
264,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.04,2.04,0.68,93.20,ThermoLevelOutOfRange,0,0
265,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,6.12,0.68,4.08,2.04,87.07,ThermoLevelOutOfRange,0,0
266,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,1.36,2.72,2.72,91.84,ThermoLevelOutOfRange,0,0
267,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.08,6.12,0.68,2.04,87.07,ThermoLevelOutOfRange,0,0
268,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.72,2.04,3.40,88.44,ThermoLevelOutOfRange,0,0
269,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.72,2.04,2.72,90.48,ThermoLevelOutOfRange,0,0
270,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,1.36,1.36,2.04,91.84,ThermoLevelOutOfRange,0,0
271,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,2.72,3.40,5.44,87.07,ThermoLevelOutOfRange,0,0
272,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,0.68,1.36,0.68,3.40,93.88,ThermoLevelOutOfRange,0,0
273,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.76,1.36,2.04,3.40,88.44,ThermoLevelOutOfRange,0,0
274,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.04,0.68,4.08,91.16,ThermoLevelOutOfRange,0,0
275,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.76,2.04,4.08,1.36,87.76,ThermoLevelOutOfRange,0,0
276,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,0.68,2.04,2.04,91.84,ThermoLevelOutOfRange,0,0
277,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.04,4.76,3.40,86.39,ThermoLevelOutOfRange,0,0
278,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,0.68,4.08,2.72,89.80,ThermoLevelOutOfRange,0,0
279,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,2.04,1.36,4.08,91.16,ThermoLevelOutOfRange,0,0
280,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,1.36,4.76,2.72,88.44,ThermoLevelOutOfRange,0,0
281,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,3.40,4.76,2.04,86.39,ThermoLevelOutOfRange,0,0
282,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,0.00,0.68,2.72,94.56,ThermoLevelOutOfRange,0,0
283,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.08,2.04,2.72,2.04,89.12,ThermoLevelOutOfRange,0,0
284,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,2.04,4.76,2.04,89.80,ThermoLevelOutOfRange,0,0
285,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,1.36,4.08,2.04,90.48,ThermoLevelOutOfRange,0,0
286,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,2.04,2.04,2.04,91.16,ThermoLevelOutOfRange,0,0
287,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.04,2.72,3.40,89.80,ThermoLevelOutOfRange,0,0
288,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.08,3.40,2.72,1.36,88.44,ThermoLevelOutOfRange,0,0
289,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.08,1.36,0.68,2.04,91.84,ThermoLevelOutOfRange,0,0
290,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.04,6.12,2.04,87.76,ThermoLevelOutOfRange,0,0
291,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,1.36,0.68,2.72,93.20,ThermoLevelOutOfRange,0,0
292,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.04,2.04,1.36,2.04,92.52,ThermoLevelOutOfRange,0,0
293,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,0.68,1.36,0.68,93.88,ThermoLevelOutOfRange,0,0
294,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.76,3.40,0.00,2.72,89.12,ThermoLevelOutOfRange,0,0
295,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,2.04,2.04,2.04,92.52,ThermoLevelOutOfRange,0,0
296,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,4.08,1.36,2.04,2.04,90.48,ThermoLevelOutOfRange,0,0
297,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,3.40,2.04,2.72,4.76,87.07,ThermoLevelOutOfRange,0,0
298,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,0.00,2.72,2.72,93.20,ThermoLevelOutOfRange,0,0
299,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,2.72,4.08,0.00,2.04,91.16,ThermoLevelOutOfRange,0,0
300,148,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,1.36,1.36,0.68,3.40,93.20,ThermoLevelOutOfRange,0,0
